2016-05-19 21:39:11|20000010892|2|0|8cc2fb73-3dfc-11e6-b43e-7831c1cb607e|50000004158
2016-05-19 22:06:22|20000017964|15|0|9a8421a1-3dfc-11e6-bf67-7831c1cb607e|50000043447
2016-05-19 22:09:27|20000005465|21|0|914206cc-3dfc-11e6-963a-7831c1cb607e|50000029764
2016-05-20 00:07:07|20000014073|10|0|9160261e-3dfc-11e6-98ac-7831c1cb607e|50000017403
2016-05-20 00:08:05|20000015024|60|0|8fc07fde-3dfc-11e6-9685-7831c1cb607e|50000012731
2016-05-20 00:42:23|20000001290|3|0|91d71691-3dfc-11e6-9feb-7831c1cb607e|50000037987
2016-05-20 02:41:31|20000009349|40|0|9a3a1e5e-3dfc-11e6-bfcf-7831c1cb607e|50000042610
2016-05-20 05:18:54|20000013359|48|0|8cc37fae-3dfc-11e6-8e30-7831c1cb607e|50000004164
2016-05-20 07:15:24|20000018444|38|2|8c33d01e-3dfc-11e6-abe7-7831c1cb607e|50000002572
2016-05-20 11:19:47|20000009008|23|14|9313008c-3dfc-11e6-8676-7831c1cb607e|50000024931
2016-05-20 13:26:28|20000014265|50|0|8d1d540c-3dfc-11e6-9b78-7831c1cb607e|50000005165
2016-05-20 20:13:14|20000005869|6|0|93b6a9d9-3dfc-11e6-ac2c-7831c1cb607e|50000024293
2016-05-20 21:44:26|20000016976|27|0|92a8e8fa-3dfc-11e6-85ec-7831c1cb607e|50000021087
2016-05-20 22:04:45|20000002194|98|14|8d16068c-3dfc-11e6-b29e-7831c1cb607e|50000005088
2016-05-20 22:08:36|20000012984|5|13|8ce2d84a-3dfc-11e6-8917-7831c1cb607e|50000025416
2016-05-20 23:02:51|20000012681|77|4|8d5c2bfa-3dfc-11e6-81a6-7831c1cb607e|50000005859
2016-05-20 23:54:11|20000011553|44|0|90564187-3dfc-11e6-af44-7831c1cb607e|50000014411
2016-05-21 00:45:13|20000017852|10|0|8cb5b3e3-3dfc-11e6-8908-7831c1cb607e|50000028659
2016-05-21 01:08:03|20000000429|28|0|8f9366fd-3dfc-11e6-a41b-7831c1cb607e|50000012229
2016-05-21 03:16:10|20000003517|12|16|9157aad7-3dfc-11e6-8882-7831c1cb607e|50000034259
2016-05-21 04:09:00|20000006172|28|0|9765cd9c-3dfc-11e6-9019-7831c1cb607e|50000041734
2016-05-21 06:35:27|20000005224|71|0|8efba9a3-3dfc-11e6-a800-7831c1cb607e|50000010515
2016-05-21 09:27:50|20000013161|71|0|94fea43d-3dfc-11e6-9d0d-7831c1cb607e|50000027736
2016-05-21 10:25:19|20000003354|93|14|8ec4baf3-3dfc-11e6-b590-7831c1cb607e|50000009902
2016-05-21 11:28:08|20000004023|40|0|95e0fc7d-3dfc-11e6-a59a-7831c1cb607e|50000030280
2016-05-21 12:33:44|20000001418|55|0|967440cc-3dfc-11e6-adcd-7831c1cb607e|50000033261
2016-05-21 13:46:19|20000011798|23|0|8eadd919-3dfc-11e6-86f4-7831c1cb607e|50000036469
2016-05-21 14:03:55|20000002670|41|8|8b6ef37a-3dfc-11e6-b142-7831c1cb607e|50000000405
2016-05-21 14:46:41|20000006438|46|0|98f52fa1-3dfc-11e6-aac5-7831c1cb607e|50000038938
2016-05-21 17:14:29|20000012796|5|0|8b649d6e-3dfc-11e6-9672-7831c1cb607e|50000004959
2016-05-21 18:37:05|20000014484|9|0|8e0c3717-3dfc-11e6-a34a-7831c1cb607e|50000046404
2016-05-21 18:54:38|20000014928|90|0|8e97d94c-3dfc-11e6-b757-7831c1cb607e|50000034983
2016-05-21 20:56:32|20000013270|28|11|9028b721-3dfc-11e6-809c-7831c1cb607e|50000048502
2016-05-21 21:28:45|20000010329|90|0|8bf48814-3dfc-11e6-b82c-7831c1cb607e|50000001904
2016-05-21 21:47:31|20000018428|51|0|99a0a166-3dfc-11e6-bd83-7831c1cb607e|50000044945
2016-05-21 23:35:55|20000011671|79|0|95ca1373-3dfc-11e6-a4f5-7831c1cb607e|50000030783
2016-05-22 00:33:49|20000017901|23|0|9b2627ca-3dfc-11e6-ba39-7831c1cb607e|50000045205
2016-05-22 01:59:48|20000003299|31|20|91412fa3-3dfc-11e6-9344-7831c1cb607e|50000020128
2016-05-22 04:28:05|20000018711|8|0|8ee64173-3dfc-11e6-882f-7831c1cb607e|50000010279
2016-05-22 05:36:47|20000012144|57|17|8c1200bd-3dfc-11e6-800f-7831c1cb607e|50000002220
2016-05-22 05:45:59|20000019098|6|0|8c747345-3dfc-11e6-92c4-7831c1cb607e|50000003270
2016-05-22 10:37:14|20000018336|17|0|9227796e-3dfc-11e6-a59d-7831c1cb607e|50000019654
2016-05-22 10:52:04|20000000365|86|7|92886a75-3dfc-11e6-8967-7831c1cb607e|50000020739
2016-05-22 16:03:22|20000018701|90|0|8da74861-3dfc-11e6-a04a-7831c1cb607e|50000040338
2016-05-22 16:41:06|20000012533|59|6|93f88af8-3dfc-11e6-a618-7831c1cb607e|50000041602
2016-05-22 18:37:08|20000003569|81|0|900eb07a-3dfc-11e6-a778-7831c1cb607e|50000021580
2016-05-22 19:03:51|20000014802|18|0|90ec5c66-3dfc-11e6-b381-7831c1cb607e|50000016109
2016-05-22 19:15:17|20000003864|2|0|8f6cfa51-3dfc-11e6-bbfc-7831c1cb607e|50000011801
2016-05-22 22:12:04|20000000932|67|0|8d92a9fa-3dfc-11e6-81b7-7831c1cb607e|50000006459
2016-05-22 22:17:39|20000015893|94|0|8e8cb100-3dfc-11e6-b602-7831c1cb607e|50000029770
2016-05-22 22:20:04|20000018193|11|0|91fae6ba-3dfc-11e6-80fb-7831c1cb607e|50000041260
2016-05-22 22:28:09|20000006101|19|0|8e1e3fb0-3dfc-11e6-99ab-7831c1cb607e|50000020343
2016-05-23 00:31:58|20000000432|69|0|8cae7780-3dfc-11e6-9c11-7831c1cb607e|50000049090
2016-05-23 03:01:21|20000014544|66|0|8e3bc5bd-3dfc-11e6-9043-7831c1cb607e|50000014336
2016-05-23 04:22:31|20000012836|34|0|959e7e75-3dfc-11e6-aeb0-7831c1cb607e|50000029541
2016-05-23 08:46:28|20000018175|67|0|8bdd207a-3dfc-11e6-b0d4-7831c1cb607e|50000001642
2016-05-23 10:45:33|20000003076|98|0|91d90523-3dfc-11e6-b5a4-7831c1cb607e|50000018758
2016-05-23 11:35:48|20000018695|91|0|90b8e521-3dfc-11e6-8d4a-7831c1cb607e|50000015526
2016-05-23 21:55:04|20000004348|74|0|900a3c02-3dfc-11e6-ab1c-7831c1cb607e|50000013533
2016-05-23 23:35:19|20000012093|76|3|90e49045-3dfc-11e6-a8ab-7831c1cb607e|50000045680
2016-05-23 23:57:56|20000004196|58|0|8e791745-3dfc-11e6-9610-7831c1cb607e|50000009059
2016-05-24 00:37:10|20000003071|21|0|8cfbae0f-3dfc-11e6-8b7a-7831c1cb607e|50000010296
2016-05-24 00:39:37|20000002846|96|0|8d71477d-3dfc-11e6-ba2f-7831c1cb607e|50000013686
2016-05-24 04:36:30|20000003625|48|0|9c4ac478-3dfc-11e6-bf8a-7831c1cb607e|50000048563
2016-05-24 07:58:35|20000003470|19|0|925f2b70-3dfc-11e6-9a17-7831c1cb607e|50000020289
2016-05-24 08:16:28|20000009707|22|0|900ca954-3dfc-11e6-b91b-7831c1cb607e|50000017738
2016-05-24 09:00:55|20000003342|90|5|8bf5c5b3-3dfc-11e6-9a51-7831c1cb607e|50000022040
2016-05-24 09:07:14|20000011556|79|0|90b61963-3dfc-11e6-b5e6-7831c1cb607e|50000048948
2016-05-24 10:19:18|20000001097|73|18|93e02897-3dfc-11e6-8a3e-7831c1cb607e|50000024634
2016-05-24 11:52:27|20000017672|5|0|8c0f5a42-3dfc-11e6-a348-7831c1cb607e|50000019819
2016-05-24 12:00:42|20000015178|30|0|8f451b47-3dfc-11e6-8446-7831c1cb607e|50000028750
2016-05-24 13:12:19|20000006290|25|4|94d64bd4-3dfc-11e6-b45d-7831c1cb607e|50000027285
2016-05-24 14:28:49|20000008714|10|0|8d6340fa-3dfc-11e6-b5ce-7831c1cb607e|50000005937
2016-05-24 14:55:48|20000002121|66|10|91018961-3dfc-11e6-8ed1-7831c1cb607e|50000028120
2016-05-24 18:07:11|20000000059|17|0|9734d3de-3dfc-11e6-b7a8-7831c1cb607e|50000034039
2016-05-24 18:23:36|20000006151|49|0|9493e200-3dfc-11e6-b644-7831c1cb607e|50000026547
2016-05-24 19:16:53|20000003559|35|0|8be60a66-3dfc-11e6-83ac-7831c1cb607e|50000001740
2016-05-24 20:36:49|20000013152|82|0|8cbf0c3a-3dfc-11e6-b8cf-7831c1cb607e|50000040494
2016-05-24 23:49:19|20000002817|65|0|8f3ad15e-3dfc-11e6-bc84-7831c1cb607e|50000011234
2016-05-25 00:08:40|20000006850|10|0|91688b61-3dfc-11e6-b3fe-7831c1cb607e|50000017502
2016-05-25 02:53:30|20000004545|88|0|8e966ea3-3dfc-11e6-badc-7831c1cb607e|50000009386
2016-05-25 02:54:59|20000008341|61|0|8e3b2bf3-3dfc-11e6-aa1f-7831c1cb607e|50000008363
2016-05-25 03:45:11|20000005481|45|0|91807dd9-3dfc-11e6-8116-7831c1cb607e|50000030284
2016-05-25 05:43:29|20000018620|33|0|8d71de97-3dfc-11e6-8f69-7831c1cb607e|50000049591
2016-05-25 05:44:32|20000012271|50|0|951a5273-3dfc-11e6-92dd-7831c1cb607e|50000042952
2016-05-25 06:07:36|20000011042|13|0|90f66673-3dfc-11e6-9481-7831c1cb607e|50000034749
2016-05-25 07:28:15|20000013401|80|0|8e235997-3dfc-11e6-b011-7831c1cb607e|50000045698
2016-05-25 07:59:10|20000007883|61|0|8c1a7061-3dfc-11e6-a1cb-7831c1cb607e|50000002311
2016-05-25 10:58:59|20000009175|72|5|8e599628-3dfc-11e6-9206-7831c1cb607e|50000008693
2016-05-25 15:19:24|20000016856|69|0|8ea410fd-3dfc-11e6-9a0c-7831c1cb607e|50000012981
2016-05-25 18:31:14|20000014593|22|0|8e91ee87-3dfc-11e6-816e-7831c1cb607e|50000009343
2016-05-25 18:51:49|20000011804|18|0|9530a9b3-3dfc-11e6-ac9a-7831c1cb607e|50000028302
2016-05-25 20:22:19|20000013876|19|0|90949d33-3dfc-11e6-bf20-7831c1cb607e|50000039447
2016-05-25 20:50:18|20000001964|93|0|9a66ea05-3dfc-11e6-bac3-7831c1cb607e|50000043114
2016-05-25 23:23:09|20000005975|58|0|8c0251b0-3dfc-11e6-82c0-7831c1cb607e|50000043233
2016-05-26 02:42:46|20000017327|54|0|965977c5-3dfc-11e6-8b9a-7831c1cb607e|50000049557
2016-05-26 03:04:38|20000010962|1|2|9754bad1-3dfc-11e6-8afa-7831c1cb607e|50000034381
2016-05-26 05:53:51|20000019136|93|0|8d71f942-3dfc-11e6-8899-7831c1cb607e|50000006100
2016-05-26 08:00:28|20000019391|12|12|8c8ff97a-3dfc-11e6-93d2-7831c1cb607e|50000036123
2016-05-26 09:37:38|20000016400|88|16|98b0c159-3dfc-11e6-b277-7831c1cb607e|50000038754
2016-05-26 10:09:46|20000005718|78|0|8c538866-3dfc-11e6-b678-7831c1cb607e|50000047726
2016-05-26 11:41:10|20000002387|51|0|8d65a3a6-3dfc-11e6-acca-7831c1cb607e|50000045222
2016-05-26 17:06:17|20000018113|61|0|8da078ca-3dfc-11e6-befc-7831c1cb607e|50000020261
2016-05-26 18:06:02|20000009036|46|0|8ccb6138-3dfc-11e6-be71-7831c1cb607e|50000025402
2016-05-26 18:59:49|20000005810|70|2|91c4e6d1-3dfc-11e6-b4c8-7831c1cb607e|50000018533
2016-05-26 19:21:37|20000002999|3|0|97bdc50c-3dfc-11e6-b7c6-7831c1cb607e|50000035520
2016-05-27 01:53:20|20000005008|51|0|8c9263eb-3dfc-11e6-8344-7831c1cb607e|50000003611
2016-05-27 05:40:37|20000010746|82|0|8e8af2e8-3dfc-11e6-b19f-7831c1cb607e|50000019354
2016-05-27 06:05:00|20000003827|20|17|93bd882e-3dfc-11e6-be0f-7831c1cb607e|50000024230
2016-05-27 06:13:48|20000009063|69|0|8fe4f140-3dfc-11e6-a48f-7831c1cb607e|50000044448
2016-05-27 08:12:46|20000018235|0|0|8ca3e587-3dfc-11e6-90b0-7831c1cb607e|50000003814
2016-05-27 09:34:11|20000003445|96|7|92fc89d7-3dfc-11e6-83bb-7831c1cb607e|50000022037
2016-05-27 10:14:05|20000004773|15|1|97c13c66-3dfc-11e6-94f5-7831c1cb607e|50000035560
2016-05-27 11:38:24|20000013427|19|5|8f652973-3dfc-11e6-b64a-7831c1cb607e|50000021819
2016-05-27 13:26:35|20000019485|53|0|96b7923d-3dfc-11e6-8c48-7831c1cb607e|50000032619
2016-05-27 14:07:37|20000000295|3|0|8debf711-3dfc-11e6-b60e-7831c1cb607e|50000007435
2016-05-27 14:21:19|20000008668|77|0|8fecf426-3dfc-11e6-9196-7831c1cb607e|50000013241
2016-05-27 14:50:03|20000011984|18|0|948011cf-3dfc-11e6-beee-7831c1cb607e|50000037951
2016-05-27 16:31:02|20000010408|49|0|97c95d54-3dfc-11e6-ac8c-7831c1cb607e|50000036093
2016-05-27 17:39:02|20000000045|79|0|8e1f37e3-3dfc-11e6-bec8-7831c1cb607e|50000023093
2016-05-27 18:19:14|20000004580|24|11|8ff923d7-3dfc-11e6-aadf-7831c1cb607e|50000041684
2016-05-27 18:38:10|20000019987|18|18|8c413ddc-3dfc-11e6-af62-7831c1cb607e|50000015058
2016-05-27 20:14:06|20000004976|5|0|8c816cd7-3dfc-11e6-a852-7831c1cb607e|50000003422
2016-05-27 20:16:07|20000005178|75|0|8bca2c87-3dfc-11e6-8059-7831c1cb607e|50000017694
2016-05-27 20:18:51|20000012113|42|0|98b38002-3dfc-11e6-83a9-7831c1cb607e|50000038284
2016-05-27 21:32:09|20000003881|20|0|8b824a07-3dfc-11e6-8953-7831c1cb607e|50000036992
2016-05-28 00:05:45|20000011771|16|0|8cde8054-3dfc-11e6-add1-7831c1cb607e|50000024052
2016-05-28 00:08:04|20000010654|73|0|8cba32e6-3dfc-11e6-9590-7831c1cb607e|50000004060
2016-05-28 01:28:57|20000011113|87|0|989f8bd7-3dfc-11e6-a6e0-7831c1cb607e|50000038054
2016-05-28 02:39:15|20000006222|5|0|8d1963f5-3dfc-11e6-b65c-7831c1cb607e|50000005124
2016-05-28 03:04:00|20000010434|54|0|8e9770a6-3dfc-11e6-8059-7831c1cb607e|50000013073
2016-05-28 05:15:08|20000006941|20|0|8da8051e-3dfc-11e6-9abc-7831c1cb607e|50000030008
2016-05-28 07:36:46|20000012619|10|9|8f1e1f97-3dfc-11e6-9fad-7831c1cb607e|50000010902
2016-05-28 10:40:17|20000012693|66|0|8b6327f5-3dfc-11e6-9fd0-7831c1cb607e|50000040689
2016-05-28 10:40:21|20000016529|90|0|8e151aca-3dfc-11e6-9239-7831c1cb607e|50000036535
2016-05-28 11:55:43|20000016255|46|14|8e53514f-3dfc-11e6-b52b-7831c1cb607e|50000023711
2016-05-28 11:57:03|20000018415|98|0|939d43d1-3dfc-11e6-818a-7831c1cb607e|50000042959
2016-05-28 12:28:15|20000005861|54|0|942500b0-3dfc-11e6-95b2-7831c1cb607e|50000025344
2016-05-28 14:03:15|20000001325|57|0|8d570378-3dfc-11e6-b4f6-7831c1cb607e|50000005798
2016-05-28 14:28:03|20000018128|51|0|8b5da447-3dfc-11e6-9be3-7831c1cb607e|50000000207
2016-05-28 14:50:36|20000017444|81|1|8ef1620a-3dfc-11e6-aecb-7831c1cb607e|50000043122
2016-05-28 16:00:18|20000013240|1|9|9087217d-3dfc-11e6-835e-7831c1cb607e|50000035962
2016-05-28 16:07:02|20000017851|5|6|8dc9244c-3dfc-11e6-8736-7831c1cb607e|50000007056
2016-05-28 16:45:25|20000004380|61|7|8b6579d1-3dfc-11e6-9a0b-7831c1cb607e|50000044637
2016-05-28 16:50:32|20000010403|49|7|8b9e2b91-3dfc-11e6-ba8f-7831c1cb607e|50000025328
2016-05-28 16:56:09|20000015306|72|0|9b1fd30c-3dfc-11e6-8218-7831c1cb607e|50000045131
2016-05-28 17:13:39|20000013688|26|0|924eab4c-3dfc-11e6-91e4-7831c1cb607e|50000020096
2016-05-28 17:44:18|20000008745|93|0|8c32b961-3dfc-11e6-86de-7831c1cb607e|50000002562
2016-05-28 21:10:13|20000000957|32|0|8ea35eab-3dfc-11e6-94c0-7831c1cb607e|50000040262
2016-05-28 22:24:56|20000005368|98|9|901bba02-3dfc-11e6-88d0-7831c1cb607e|50000013730
2016-05-28 23:48:48|20000007730|69|0|930d4b54-3dfc-11e6-a117-7831c1cb607e|50000022226
2016-05-29 02:05:06|20000014014|2|0|8be242c7-3dfc-11e6-ae22-7831c1cb607e|50000001698
2016-05-29 02:31:57|20000004892|75|0|9412806e-3dfc-11e6-bc90-7831c1cb607e|50000027912
2016-05-29 03:06:02|20000009399|84|0|9b40db9e-3dfc-11e6-88ea-7831c1cb607e|50000045521
2016-05-29 07:50:43|20000001429|79|0|8f06da35-3dfc-11e6-ae12-7831c1cb607e|50000043019
2016-05-29 08:15:46|20000015710|93|0|987dde7a-3dfc-11e6-afe6-7831c1cb607e|50000037657
2016-05-29 08:35:08|20000009940|40|0|934f22d9-3dfc-11e6-8149-7831c1cb607e|50000022967
2016-05-29 08:55:45|20000007003|62|0|97f6fd1c-3dfc-11e6-8585-7831c1cb607e|50000036147
2016-05-29 13:49:41|20000008211|90|0|8c17120a-3dfc-11e6-a19d-7831c1cb607e|50000002278
2016-05-29 14:25:23|20000004726|53|0|8b6ae37a-3dfc-11e6-99d4-7831c1cb607e|50000000357
2016-05-29 14:47:23|20000015411|99|0|9060400a-3dfc-11e6-8cd2-7831c1cb607e|50000014893
2016-05-29 14:59:45|20000006085|23|0|90a0a0de-3dfc-11e6-8968-7831c1cb607e|50000029436
2016-05-29 16:22:53|20000010973|73|0|8ba08891-3dfc-11e6-8424-7831c1cb607e|50000017023
2016-05-29 20:55:05|20000008315|47|0|9593be45-3dfc-11e6-8ad2-7831c1cb607e|50000029416
2016-05-29 23:48:51|20000006123|73|0|8d33ffe8-3dfc-11e6-9baf-7831c1cb607e|50000009046
2016-05-30 00:17:04|20000000205|33|0|8f4b51f0-3dfc-11e6-a4c2-7831c1cb607e|50000011425
2016-05-30 01:32:04|20000008407|16|9|9bfbf500-3dfc-11e6-be76-7831c1cb607e|50000049203
2016-05-30 02:15:05|20000009714|28|0|8e3e8021-3dfc-11e6-8c01-7831c1cb607e|50000008372
2016-05-30 02:52:10|20000001320|37|0|8fa4e968-3dfc-11e6-af9f-7831c1cb607e|50000012417
2016-05-30 04:56:08|20000018131|8|0|8f0953b8-3dfc-11e6-8ec6-7831c1cb607e|50000025183
2016-05-30 06:12:11|20000000768|51|0|8d5a1cab-3dfc-11e6-afef-7831c1cb607e|50000007999
2016-05-30 07:31:50|20000007056|67|0|8bdf5868-3dfc-11e6-9e0a-7831c1cb607e|50000049192
2016-05-30 07:54:26|20000003119|6|0|97bfbeb8-3dfc-11e6-bed0-7831c1cb607e|50000035542
2016-05-30 14:08:22|20000013216|82|3|914dc4cf-3dfc-11e6-b257-7831c1cb607e|50000017205
2016-05-30 15:10:42|20000019026|35|0|8c6b8d9c-3dfc-11e6-9c9e-7831c1cb607e|50000005496
2016-05-30 15:20:10|20000006830|5|17|8ba2b1a6-3dfc-11e6-9795-7831c1cb607e|50000000983
2016-05-30 19:23:14|20000018351|47|8|8c3d5514-3dfc-11e6-babb-7831c1cb607e|50000010738
2016-05-30 19:52:48|20000014577|59|6|953325ae-3dfc-11e6-a44a-7831c1cb607e|50000029163
2016-05-30 20:11:33|20000014615|96|0|8d289394-3dfc-11e6-b9b8-7831c1cb607e|50000005293
2016-05-30 22:05:22|20000008225|24|0|8c904ccf-3dfc-11e6-914e-7831c1cb607e|50000006413
2016-05-30 22:09:31|20000014715|99|0|8bb6edee-3dfc-11e6-8b02-7831c1cb607e|50000008293
2016-05-30 23:04:48|20000015039|10|7|8cb7047a-3dfc-11e6-9813-7831c1cb607e|50000044784
2016-05-31 01:34:42|20000012393|61|0|906ed21e-3dfc-11e6-8b67-7831c1cb607e|50000018446
2016-05-31 03:03:08|20000012423|58|0|8c10f44c-3dfc-11e6-9046-7831c1cb607e|50000045903
2016-05-31 05:09:37|20000005925|15|0|8d2bea75-3dfc-11e6-9a3a-7831c1cb607e|50000035563
2016-05-31 05:26:21|20000011616|60|0|8d14ada3-3dfc-11e6-bbbe-7831c1cb607e|50000017681
2016-05-31 08:49:52|20000003966|97|0|910e74c5-3dfc-11e6-9445-7831c1cb607e|50000016494
2016-05-31 10:19:43|20000006823|12|0|8e855645-3dfc-11e6-ac74-7831c1cb607e|50000041195
2016-05-31 10:38:35|20000014011|13|0|8b98236e-3dfc-11e6-a937-7831c1cb607e|50000000860
2016-05-31 12:26:46|20000003399|83|0|8b72d7d9-3dfc-11e6-a034-7831c1cb607e|50000038121
2016-05-31 14:48:51|20000006274|72|0|8fc9131c-3dfc-11e6-ac47-7831c1cb607e|50000012833
2016-05-31 16:44:07|20000006956|50|0|8c0b50a1-3dfc-11e6-8925-7831c1cb607e|50000003961
2016-05-31 17:31:49|20000005394|15|0|8c611b97-3dfc-11e6-9a01-7831c1cb607e|50000017308
2016-05-31 18:47:32|20000007620|68|6|94149930-3dfc-11e6-835e-7831c1cb607e|50000034721
2016-05-31 20:47:57|20000010329|23|0|8bf48814-3dfc-11e6-b82c-7831c1cb607e|50000047023
2016-05-31 22:11:24|20000005213|51|0|8e3f1dfa-3dfc-11e6-adae-7831c1cb607e|50000008379
2016-06-01 04:00:54|20000018259|93|0|8e36e114-3dfc-11e6-889b-7831c1cb607e|50000008285
2016-06-01 08:43:13|20000005572|93|13|8fbe422b-3dfc-11e6-b41b-7831c1cb607e|50000012704
2016-06-01 18:22:42|20000005494|30|2|9622f354-3dfc-11e6-ae5a-7831c1cb607e|50000044747
2016-06-01 18:48:19|20000019146|1|0|8e84e2ee-3dfc-11e6-a00c-7831c1cb607e|50000009196
2016-06-01 21:43:32|20000011494|70|0|9a9448de-3dfc-11e6-ab4f-7831c1cb607e|50000043627
2016-06-01 22:44:37|20000017843|72|0|8dc90f85-3dfc-11e6-8812-7831c1cb607e|50000037907
2016-06-01 23:36:03|20000011825|38|0|93d8a04c-3dfc-11e6-9ac5-7831c1cb607e|50000038027
2016-06-01 23:36:54|20000016714|58|0|8b52a8ca-3dfc-11e6-8196-7831c1cb607e|50000000086
2016-06-02 00:54:35|20000004776|87|16|8cecc170-3dfc-11e6-b6db-7831c1cb607e|50000035661
2016-06-02 01:01:58|20000010089|40|0|8ea5de66-3dfc-11e6-af5f-7831c1cb607e|50000009555
2016-06-02 02:16:11|20000018154|82|0|8e979b45-3dfc-11e6-b714-7831c1cb607e|50000009400
2016-06-02 03:15:49|20000015897|3|0|94488240-3dfc-11e6-804f-7831c1cb607e|50000025738
2016-06-02 07:42:53|20000013755|88|0|8eb08bca-3dfc-11e6-b5db-7831c1cb607e|50000009669
2016-06-02 08:34:48|20000006089|84|0|98d807d9-3dfc-11e6-a44a-7831c1cb607e|50000038616
2016-06-02 08:53:50|20000016740|57|0|8fe59473-3dfc-11e6-a6bb-7831c1cb607e|50000035458
2016-06-02 11:17:46|20000005512|32|0|926a7782-3dfc-11e6-bcb9-7831c1cb607e|50000020419
2016-06-02 12:59:02|20000005214|7|0|8c9be7f0-3dfc-11e6-bf6b-7831c1cb607e|50000003721
2016-06-02 14:40:27|20000002754|58|4|8cf42bfd-3dfc-11e6-87f0-7831c1cb607e|50000004696
2016-06-02 14:45:25|20000012242|52|0|91be68b5-3dfc-11e6-8665-7831c1cb607e|50000018468
2016-06-02 18:26:15|20000016501|90|0|8b664f61-3dfc-11e6-bc7e-7831c1cb607e|50000012877
2016-06-02 20:48:22|20000007702|68|0|9be17c17-3dfc-11e6-8c5d-7831c1cb607e|50000047396
2016-06-03 00:06:18|20000000487|79|0|8cdc34fd-3dfc-11e6-b87a-7831c1cb607e|50000004448
2016-06-03 00:47:58|20000014318|48|0|8e3374a1-3dfc-11e6-8096-7831c1cb607e|50000030237
2016-06-03 01:54:00|20000008918|44|0|91ee8419-3dfc-11e6-ac7c-7831c1cb607e|50000018996
2016-06-03 02:58:09|20000017237|25|10|9aafaa70-3dfc-11e6-a0d0-7831c1cb607e|50000045530
2016-06-03 03:06:53|20000003532|65|0|958777ee-3dfc-11e6-881f-7831c1cb607e|50000040501
2016-06-03 03:33:10|20000005210|20|0|9c5acceb-3dfc-11e6-ac87-7831c1cb607e|50000048742
2016-06-03 04:17:06|20000010160|78|0|8bbd13e1-3dfc-11e6-ac5b-7831c1cb607e|50000021015
2016-06-03 04:46:13|20000017688|58|0|917f5630-3dfc-11e6-b68f-7831c1cb607e|50000017754
2016-06-03 06:57:21|20000017516|8|0|97f54254-3dfc-11e6-9061-7831c1cb607e|50000048310
2016-06-03 11:26:29|20000006948|42|5|98333847-3dfc-11e6-af30-7831c1cb607e|50000046610
2016-06-03 11:44:10|20000002643|44|0|8fb69ea8-3dfc-11e6-92a2-7831c1cb607e|50000012617
2016-06-03 12:39:15|20000017082|21|14|902df945-3dfc-11e6-8f96-7831c1cb607e|50000022357
2016-06-03 13:06:16|20000012196|59|0|8c0840f3-3dfc-11e6-9428-7831c1cb607e|50000017993
2016-06-03 13:10:08|20000016476|0|0|8d57d64a-3dfc-11e6-be9b-7831c1cb607e|50000017810
2016-06-03 14:15:10|20000014764|24|0|8f09c7ee-3dfc-11e6-9a84-7831c1cb607e|50000010667
2016-06-03 14:21:42|20000015596|98|0|93ae637d-3dfc-11e6-8c6a-7831c1cb607e|50000024068
2016-06-03 15:36:59|20000010902|31|0|9b56c24c-3dfc-11e6-8a6e-7831c1cb607e|50000045771
2016-06-03 16:15:25|20000019426|39|0|96b98cd7-3dfc-11e6-9f61-7831c1cb607e|50000032642
2016-06-03 16:59:20|20000014023|80|0|8d1f5cf3-3dfc-11e6-9d04-7831c1cb607e|50000005187
2016-06-03 18:41:42|20000005053|56|0|915bbc51-3dfc-11e6-94ee-7831c1cb607e|50000043053
2016-06-03 22:25:01|20000009147|68|0|8f327811-3dfc-11e6-ae9a-7831c1cb607e|50000047517
2016-06-03 22:28:27|20000014891|54|15|8d74db28-3dfc-11e6-b7c1-7831c1cb607e|50000014941
2016-06-03 23:53:45|20000008981|66|10|8f66cfcc-3dfc-11e6-8dd0-7831c1cb607e|50000015313
2016-06-04 00:32:21|20000001921|22|0|90cc48c5-3dfc-11e6-96dc-7831c1cb607e|50000029813
2016-06-04 02:29:00|20000005760|92|0|93e03f5c-3dfc-11e6-983b-7831c1cb607e|50000024635
2016-06-04 02:53:10|20000004764|60|14|8c2bfccf-3dfc-11e6-a2e6-7831c1cb607e|50000020838
2016-06-04 03:07:58|20000012214|4|14|8fd2b142-3dfc-11e6-8795-7831c1cb607e|50000012940
2016-06-04 06:33:49|20000007194|37|1|918382c7-3dfc-11e6-bfa5-7831c1cb607e|50000017801
2016-06-04 07:17:24|20000002437|86|9|907b6219-3dfc-11e6-a372-7831c1cb607e|50000048717
2016-06-04 07:21:35|20000009341|96|14|9a4a6280-3dfc-11e6-890d-7831c1cb607e|50000042796
2016-06-04 07:57:15|20000000471|17|0|93b27f05-3dfc-11e6-8e05-7831c1cb607e|50000030829
2016-06-04 09:08:23|20000018832|12|0|9bd175d1-3dfc-11e6-b6e5-7831c1cb607e|50000047205
2016-06-04 09:24:06|20000003337|65|0|8f250cd7-3dfc-11e6-9c2d-7831c1cb607e|50000010982
2016-06-04 10:20:02|20000003341|15|10|8c32e399-3dfc-11e6-a5ed-7831c1cb607e|50000002564
2016-06-04 11:34:31|20000004624|16|0|8b965400-3dfc-11e6-9be4-7831c1cb607e|50000023302
